This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
49 2.94272504910517018e+05 2.18508816295817494e+05 5.19823849223360594e+05 3.01315032927543100e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
50 2.73841761444436037e+05 1.99876472550136066e+05 5.07061671962115681e+05 3.07185199411979644e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
51 2.54829483079958067e+05 1.82545242525632697e+05 4.95660552975885628e+05 3.13115310450252960e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
52 2.37137188660593936e+05 1.66530667000661517e+05 4.85393141178526625e+05 3.18862474177865079e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
53 2.20673234376909037e+05 1.51761331563603715e+05 4.76144865300120204e+05 3.24383533736516489e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
54 2.05352339063376625e+05 1.38118935654597764e+05 4.67860070004631532e+05 3.29741134350033768e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
55 1.91095142452910863e+05 1.25586576773320965e+05 4.60394083820311993e+05 3.34807507046991028e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
56 1.77827794100889965e+05 1.14068679071210281e+05 4.53692904283826356e+05 3.39624225212616089e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
57 1.65481570849352778e+05 1.03498078894972743e+05 4.47679548721129831e+05 3.44181469826157088e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
58 1.53992520849879307e+05 9.38384386662587640e+04 4.42259290246803721e+05 3.48420851580544957e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
59 1.43301132301242469e+05 8.49950485239834670e+04 4.37404403344000108e+05 3.52409354820016655e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
60 1.33352025185931474e+05 7.69239951803259173e+04 4.33043786101701029e+05 3.56119790921375097e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
61 1.24093664408785247e+05 6.95752773149460845e+04 4.29120729826699826e+05 3.59545452511753771e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
62 1.15478092851827241e+05 6.28785722369153082e+04 4.25604649285326770e+05 3.62726077048411476e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
